rxns,formula,normalized_OFD_exp_resp_simi,normalized_OFD_exp_resp,normalized_OFD_exp_simi,normalized_OFD_exp_only,normalized_OFD_no_data,OFD_exp_resp_simi,OFD_exp_resp,OFD_exp_simi,OFD_exp_only,OFD_no_data,FVA_PFD_exp_resp_simi_1,FVA_PFD_exp_resp_simi_2,FVA_PFD_exp_resp_1,FVA_PFD_exp_resp_2,FVA_PFD_exp_simi_1,FVA_PFD_exp_simi_2,FVA_PFD_exp_only_1,FVA_PFD_exp_only_2,FVA_PFD_no_data_1,FVA_PFD_no_data_2,PFD_bounded_exp_resp_simi,PFD_bounded_exp_resp,PFD_bounded_exp_simi,PFD_bounded_exp_only,PFD_bounded_no_data,FVA_OFD_exp_resp_simi_1,FVA_OFD_exp_resp_simi_2,FVA_OFD_exp_resp_1,FVA_OFD_exp_resp_2,FVA_OFD_exp_simi_1,FVA_OFD_exp_simi_2,FVA_OFD_exp_only_1,FVA_OFD_exp_only_2,FVA_OFD_no_data_1,FVA_OFD_no_data_2,OFD_bounded_exp_resp_simi,OFD_bounded_exp_resp,OFD_bounded_exp_simi,OFD_bounded_exp_only,OFD_bounded_no_data,related_responsiveness_constraints,related_similarity_constraints
RCC0228,h2o[c] + ascr5coa[c]  -> h[c] + coa[c] + ascr5[c],0,0,0,0,0,0,0,0,0,0,0,0.00310764154474474,0,0.013684460928045,0,0.0114728581260983,0,0.175217090403095,0,15.5538311828109,0,0,0,0,0,0,0.00015309300825927,0,0.0134815456592567,0,0.0114728581254805,0,0.0610836786874919,0,0.429811009595124,0,0,0,0,0,"ND",ND
RCC0229,h2o[c] + ascr10coa[c]  -> h[c] + coa[c] + ascr10[c],0,0,0,0,0,0,0,0,0,0,0,0.00239340314018358,0,0.0110763776634914,0,0.00941440703286275,0,0.126980823309268,0,12.1240828945991,0,0,0,0,0,0,0.000117907191512148,0,0.0109724069060911,0,0.00941440703154956,0,0.0486304277335301,0,0.355704721270246,0,0,0,0,0,"ND",ND
RCC0230,h2o[c] + ascr3coa[c]  -> h[c] + coa[c] + ascr3[c],0,0,0,0,0,0,0,0,0,0,0,0.00239340314018186,0,0.0110763776634644,0,0.00941440703284414,0,0.126980823309233,0,12.124082894599,0,0,0,0,0,0,0.000117907191526425,0,0.0109721920714928,0,0.00941440703155642,0,0.0484974832078974,0,0.354601337797686,0,0,0,0,0,"ND",ND
RCC0231,h2o[c] + ascr1coa[c]  -> h[c] + coa[c] + ascr1[c],0,0,0,0,0,0,0,0,0,0,0,0.00259765442125584,0,0.0119087366524414,0,0.00985367218072564,0,0.139534060594584,0,13.155409988181,0,0,0,0,0,0,0.000127969305352583,0,0.0117711733959396,0,0.00985367217935096,0,0.0523051726193613,0,0.379173042709979,0,0,0,0,0,"ND",ND
RCC0232,h2o[c] + ascr7coa[c]  -> h[c] + coa[c] + ascr7[c],0,0,0,0,0,0,0,0,0,0,0,0.0025976544212539,0,0.0119087366524638,0,0.00985367218069585,0,0.139534060594584,0,13.1554099881815,0,0,0,0,0,0,0.00012796930537394,0,0.0117709261442772,0,0.00985367217937028,0,0.0521533669352162,0,0.377921807706101,0,0,0,0,0,"ND",ND
RCC0233,h2o[c] + ascr18coa[c]  -> h[c] + coa[c] + ascr18[c],0,0,0,0,0,0,0,0,0,0,0,0.0022126949272052,0,0.010352772506335,0,0.00887426451845646,0,0.116499866464572,0,11.2427036809031,0,0,0,0,0,0,0.000109004889407446,0,0.0102751191967984,0,0.00887426451728142,0,0.0453910452816606,0,0.334508196484734,0,0,0,0,0,"ND",ND
RCC0234,2 h2o[c] + nad[c] + ascr7coa[c]  -> h[c] + nadh[c] + co2[c] + coa[c] + ascr2[c],0,0,0,0,0,0,0,0,0,0,0,0.00264215347036042,0,0.0120331416390807,0,0.0101691327031256,0,0.142238209055758,0,13.3672190195324,0,0,0,0,0,0,0.000130161480115512,0,0.0118895151256506,0,0.0101691327017367,0,0.052828883481051,0,0.382015958019854,0,0,0,0,0,"ND",ND
DGR0001,h2o[c] + protein_BAC[c]  -> 0.049203 gln-L[c] + 0.049203 glu-L[c] + 0.04507 asp-L[c] + 0.096044 ala-L[c] + 0.114544 gly[c] + 0.04507 asn-L[c] + 0.040346 ser-L[c] + 0.047432 thr-L[c] + 0.017123 cys-L[c] + 0.028735 met-L[c] + 0.04133 pro-L[c] + 0.017713 his-L[c] + 0.025782 tyr-L[c] + 0.034639 phe-L[c] + 0.010628 trp-L[c] + 0.055304 arg-L[c] + 0.084235 leu-L[c] + 0.05432 ile-L[c] + 0.064161 lys-L[c] + 0.079118 val-L[c],5.037126,5.037126,5.037126,5.037126,5.03712600000002,6.04286001572692,8.78585469253125,5.77751626126444,5.56497979051848,6.08060472404696,5.55352291839611,6.50791387949607,5.55352291837304,14.22787102319,5.55082048236282,6.44648599284427,5.2122177807655,9.64072073692484,4.00724160032116,328.1511096053,1,1,1,1,1,6.04286001572692,6.20440418581979,5.55352291838719,9.55123726895009,5.55082048241736,6.42966205583321,5.21370982027654,7.18114429979858,4.00724160032123,10.9166758770322,1,1,1,1,1,"ND",ND
DGR0002,h2o[c] + rna_BAC[c]  -> h[c] + 0.267606 amp[c] + 0.197183 cmp[c] + 0.317684 gmp[c] + 0.217527 ump[c],0.636031,0.636031,0.636031,0.636031,0.636031000000002,0.763023656478478,1.10937783687471,0.729519064079056,0.702682375057376,0.767789629094113,0.674529476940073,0.821745370810603,0.582921587125841,1.79653378429497,0.690693526042519,0.813988955708986,0.446477882308248,1.21732060127681,0,41.4351910977349,1,1,1,1,0,0.763023656478478,0.783421617546316,0.582921587129444,1.20602164635298,0.690693526045565,0.811864620228037,0.556834312641136,0.90675325376914,0,1.37843370897306,1,1,1,1,0,"ND",ND
DGR0003,h2o[c] + dna_BAC[c]  -> h[c] + 0.246507 damp[c] + 0.253493 dgmp[c] + 0.253493 dcmp[c] + 0.246507 dtmp[c],0.099745,0.099745,0.099745,0.099745,0.0997450000000003,0.119660511225783,0.173977199757665,0.114406183105172,0.11019754304444,0.120407930673178,0.0816680163737585,0.128869492228374,0,0.281739824496669,0.0544291811972047,0.12765309927849,0,0.190905228478416,0,6.49803725925869,1,0,1,0,0,0.119049352476765,0.122859403460363,0,0.18913327984875,0.0545046349384911,0.127319952242353,0,0.142200778416778,0,0.216171649340233,1,0,1,0,0,"ND",ND
DGR0004,Rtotal_BAC[c]  -> 0.430027 hdca[c] + 0.056282 ttdca[c] + 0.09472 vacc[c] + 0.042082 fa16p1n7[c] + 0.311026 fa17c9[c] + 0.065863 fa19c11[c],0.271349593208,0.271349593208,0.271349593208,0.271349593208,0.271349593208001,0.325528407881873,0.473293321787653,0.311234360078884,0.299785036619678,0.327561712438558,0.299167855790363,0.350580824032199,0.29916785579282,0.766454326208649,0.2990222757699,0.347271708466166,0.266580629001339,0.519344890359401,0.00488456869607388,17.6774752313427,1,1,1,1,1,0.325528407881873,0.334230779994926,0.299167855792241,0.514524422768594,0.299022275772883,0.346365404263005,0.272740774366399,0.386847695395797,0.00488456869607387,0.58808049638152,1,1,1,1,1,"ND",ND
DGR0005,phospholipid_BAC[e]  -> 0.179791 pg_BAC[e] + 0.750046 pe_BAC[e] + 0.020146 ps_BAC[e] + 0.050017 clpn_BAC[e],0.129212,0.129212,0.129212,0.129212,0.129212,0.155011017860603,0.225374123365456,0.148204438632367,0.142752468112268,0.155979242449674,0.14245857723857,0.166940546692196,0.142458577238857,0.364972341499494,0.142389254540594,0.165364802887076,0.127387774507283,0.247303086692597,0.00232594743517194,8.4177090615403,1,1,1,1,1,0.155011017860603,0.159154937489083,0.142458577238626,0.245007663099072,0.142389254541965,0.164933236444292,0.13022821773906,0.184210205832747,0.00232594743517194,0.280033797729713,1,1,1,1,1,"ND",ND
DGR0006,soluble_BAC[e]  -> 0.001172 fmn[e] + 0.000443 ribflv[e] + 0.002774 fad[e] + 0.00625 mobd[e] + 0.0002 q8[e] + 0.0002 thm[e] + 0.000903 thmpp[e] + 0.0002 adocbl[e] + 0.0002 selcys[e] + 0.0002 cbl1[e] + 0.0002 pheme[e] + 0.0002 pydxn[e] + 0.000893 fe2[e] + 0.0002 pydam[e] + 0.0002 fol[e] + 0.004018 acorn[e] + 0.0002 pnto-R[e] + 0.0002 pydx[e] + 0.0002 tma[e] + 0.0002 acser[e],1,1,1,1,1,1.19966425611091,1.74421975795945,1.14698664700157,1.10479265170625,1.20715755850597,0.403382934289138,1.29198949549783,0,2.82460097745586,0,1.27979446868012,0,1.91393281345848,0,65.1464961577896,1,0,0,0,0,1.10949018670828,1.23173495874369,0,1.89616802695627,0,1.27645448135061,0,1.42564317426266,0,2.16724296295788,1,0,0,0,0,"ND",ND
DGR0007,6 atp[c] + 6 h2o[c] + BAC[e]  -> 6 adp[c] + 6 h[c] + 6 pi[c] + 0.129212 phospholipid_BAC[e] + soluble_BAC[e] + 5.03713 protein_BAC[e] + 0.027377 peptido_BAC[e] + 0.135796 glycogen_BAC[e] + 0.008331 lps_BAC[e] + 0.099745 dna_BAC[e] + 0.636031 rna_BAC[e],1,1,1,1,1,1.19966425611091,1.74421975795945,1.14698664700157,1.10479265170625,1.20715755850597,1.10251816579359,1.29198949549728,1.10251816579468,2.82460097745947,1.10198166223384,1.27979446867997,1.03476025431449,1.91393281345848,0.87569646291478,65.1464961577894,1,1,1,1,1,1.19966425611091,1.23173495874312,1.10251816579292,1.89616802695626,1.10198166224497,1.27645448135101,1.03505646279957,1.42564317426219,0.875696462914781,2.16724296295788,1,1,1,1,1,"ND",ND
DGR0008,protein_BAC[e]  -> protein_BAC[c],5.037126,5.037126,5.037126,5.037126,5.03712600000002,6.04286001572692,8.78585469253125,5.77751626126444,5.56497979051848,6.08060472404696,5.55352291839611,6.50791387949607,5.55352291837304,14.22787102319,5.55082048236282,6.44648599284427,5.2122177807655,9.64072073692484,4.00724160032116,328.1511096053,1,1,1,1,1,6.04286001572692,6.20440418581979,5.55352291838719,9.55123726895009,5.55082048241736,6.42966205583321,5.21370982027654,7.18114429979858,4.00724160032123,10.9166758770322,1,1,1,1,1,"ND",ND
DGR0009,rna_BAC[e]  -> rna_BAC[c],0.636031,0.636031,0.636031,0.636031,0.636031000000002,0.763023656478478,1.10937783687471,0.729519064079056,0.702682375057376,0.767789629094113,0.674529476940073,0.821745370810603,0.582921587125841,1.79653378429497,0.690693526042519,0.813988955708986,0.446477882308248,1.21732060127681,0,41.4351910977349,1,1,1,1,0,0.763023656478478,0.783421617546316,0.582921587129444,1.20602164635298,0.690693526045565,0.811864620228037,0.556834312641136,0.90675325376914,0,1.37843370897306,1,1,1,1,0,"ND",ND
DGR0010,dna_BAC[e]  -> dna_BAC[c],0.099745,0.099745,0.099745,0.099745,0.0997450000000003,0.119660511225783,0.173977199757665,0.114406183105172,0.11019754304444,0.120407930673178,0.0816680163737585,0.128869492228374,0,0.281739824496669,0.0544291811972047,0.12765309927849,0,0.190905228478416,0,6.49803725925869,1,0,1,0,0,0.119049352476765,0.122859403460363,0,0.18913327984875,0.0545046349384911,0.127319952242353,0,0.142200778416778,0,0.216171649340233,1,0,1,0,0,"ND",ND
DGR0011,peptido_BAC[e]  -> peptido_BAC[c],0.027377,0.027377,0.027377,0.027377,0.0273770000000001,0.0328432083395484,0.0477515043136558,0.031401053434962,0.0302459084257619,0.033048352479218,0.029499178273415,0.0353707964182278,0.0275268124545692,0.0773291009599149,0.0232673698191332,0.0350369331690473,0,0.0523977386340527,0,1.7835156253118,1,1,1,0,0,0.0328432083395484,0.0337212079655082,0.0275268124547949,0.0519113920739775,0.0232673698204954,0.0349454943359367,0,0.0390298331817742,0,0.0593326105968978,1,1,1,0,0,"Model predicts forward flux. Leave-one-out analysis indicates no related gene constraints. Leave-one-in analysis indicates the following related gene: art-1, rpc-25.",ND
DGR0012,h[c] + 8 h2o[c] + peptido_BAC[c]  -> co2[c] + glu-L[c] + 3 ala-L[c] + 2 acgam[c] + lys-L[c] + lac-D[c],0.027377,0.027377,0.027377,0.027377,0.0273770000000001,0.0328432083395484,0.0477515043136558,0.031401053434962,0.0302459084257619,0.033048352479218,0.029499178273415,0.0353707964182278,0.0275268124545692,0.0773291009599149,0.0232673698191332,0.0350369331690473,0,0.0523977386340527,0,1.7835156253118,1,1,1,0,0,0.0328432083395484,0.0337212079655082,0.0275268124547949,0.0519113920739775,0.0232673698204954,0.0349454943359367,0,0.0390298331817742,0,0.0593326105968978,1,1,1,0,0,"Model predicts forward flux. Leave-one-out analysis indicates no related gene constraints. Leave-one-in analysis indicates the following related gene: art-1, rpc-25.",ND
DGR0013,lps_BAC[e]  -> lipa_BAC[e] + outerlps_BAC[e],0.008331,0.008331,0.008331,0.008331,0.00833100000000003,0.00999440291765998,0.0145310948035602,0.00955554575617009,0.00920402758136474,0.0100568296199133,0.00917955819587336,0.0107635644869884,0.00915584435546073,0.023531750743215,0.00771275167822631,0.0106619677185909,0,0.0159449742689226,0,0.542735459490544,1,1,1,0,0,0.00999440291765998,0.0102615839412846,0.00915584435548506,0.0157969758325708,0.00771275167852271,0.010634142284132,0.00238852403862279,0.0118770332847815,0,0.018055301124402,1,1,1,1,0,"Model predicts forward flux. Leave-one-out analysis indicates no related gene constraints. Leave-one-in analysis indicates the following related gene: F21D5.1, F45H10.3, art-1, cept-2, rpc-25.",ND
DGR0014,lipa_BAC[e]  -> lipa_BAC[c],0.008331,0.008331,0.008331,0.008331,0.00833100000000003,0.00999440291765998,0.0145310948035602,0.00955554575617009,0.00920402758136474,0.0100568296199133,0.0091303230105094,0.0107635644869878,0.00897214748536497,0.0235317507432181,0.00627569294528247,0.0106619677185718,0,0.0159449742689226,0,0.542735459490544,1,1,1,0,0,0.00999440291765998,0.0102615839413211,0.00897214748540618,0.0157969758325722,0.00627729901824368,0.0106341422841317,0,0.011877033284778,0,0.0180553011244021,1,1,1,0,0,"Model predicts forward flux. Leave-one-out analysis indicates no related gene constraints. Leave-one-in analysis indicates the following related gene: art-1, rpc-25.",ND
DGR0015,outerlps_BAC[e]  -> outerlps_BAC[c],0.008331,0.008331,0.008331,0.008331,0.00833100000000003,0.00999440291765998,0.0145310948035602,0.00955554575617009,0.00920402758136474,0.0100568296199133,0.00472067143191913,0.0107635644869876,0,0.0235317507432175,0.0037992465514301,0.0106619677185733,0,0.0159449742689226,0,0.542735459490541,1,0,1,0,0,0.00984927455509332,0.0102615839412885,0,0.0157969758325721,0.00379924655174705,0.0106341422841318,0,0.0118770332847774,0,0.0180553011244021,1,0,1,0,0,"ND",ND
DGR0016,5 h2o[c] + 4 nadh[c] + lipa_BAC[c]  -> 4 nad[c] + 2 pyr[c] + 2 r5p[c] + 2 gam[c] + ddca[c] + 5 ttdca[c],0.008331,0.008331,0.008331,0.008331,0.00833100000000003,0.00999440291765998,0.0145310948035602,0.00955554575617009,0.00920402758136474,0.0100568296199133,0.0091303230105094,0.0107635644869878,0.00897214748536497,0.0235317507432181,0.00627569294528247,0.0106619677185718,0,0.0159449742689226,0,0.542735459490544,1,1,1,0,0,0.00999440291765998,0.0102615839413211,0.00897214748540618,0.0157969758325722,0.00627729901824368,0.0106341422841317,0,0.011877033284778,0,0.0180553011244021,1,1,1,0,0,"Model predicts forward flux. Leave-one-out analysis indicates no related gene constraints. Leave-one-in analysis indicates the following related gene: art-1, rpc-25.",ND
DGR0017,4 h[c] + 10 h2o[c] + 2 nadh[c] + outerlps_BAC[c]  -> 9 glc-D-A[c] + 2 nad[c] + pyr[c] + 2 etha[c],0.008331,0.008331,0.008331,0.008331,0.00833100000000003,0.00999440291765998,0.0145310948035602,0.00955554575617009,0.00920402758136474,0.0100568296199133,0.00472067143191913,0.0107635644869876,0,0.0235317507432175,0.0037992465514301,0.0106619677185733,0,0.0159449742689226,0,0.542735459490541,1,0,1,0,0,0.00984927455509332,0.0102615839412885,0,0.0157969758325721,0.00379924655174705,0.0106341422841318,0,0.0118770332847774,0,0.0180553011244021,1,0,1,0,0,"ND",ND
DGR0018,pe_BAC[e]  -> pe_BAC[c],0.096914943752,0.096914943752,0.096914943752,0.096914943752,0.0969149437520003,0.116265393902274,0.169040959733767,0.111160146378452,0.107070917697734,0.116991606882408,0,0.125213089284294,0,0.273746044852221,0,0.124031208946225,0,0.185488690961435,0,6.31366901077204,0,0,0,0,0,0.0818771922804535,0.119373524244814,0,0.183767017676807,0,0.123707514262091,0,0.138166128044037,0,0.21003822985198,1,0,0,0,0,"ND",ND
DGR0019,2 h2o[c] + pe_BAC[c]  -> 2 h[c] + g3pe[c] + 2 Rtotal_BAC[c],0.096914943752,0.096914943752,0.096914943752,0.096914943752,0.0969149437520003,0.116265393902274,0.169040959733767,0.111160146378452,0.107070917697734,0.116991606882408,0.106850486022644,0.12521308928429,0.106850486023567,0.273746044852354,0.106350907812009,0.124031208946232,0.0735055385940814,0.185488690961435,0,6.31366901077205,1,1,1,1,0,0.116265393902274,0.119373524244,0.106850486023522,0.183767017676806,0.106350907812399,0.123707514262053,0.0892683698947459,0.138166128044047,0,0.21003822985198,1,1,1,1,0,"ND",ND
DGR0020,pg_BAC[e]  -> pg_BAC[c],0.023231154692,0.023231154692,0.023231154692,0.023231154692,0.0232311546920001,0.0278695859121756,0.0405202390139988,0.0266458242261519,0.0256656089943727,0.0280436639792693,0.0253980187240709,0.0300144078303353,0.0248337505751508,0.0656187422505493,0.0194854815555576,0.0297311032758707,0,0.0444628692595487,0,1.51342832988339,1,1,1,0,0,0.0278695859121756,0.0286146253660997,0.024833750575327,0.0440501727562407,0.0194854815559645,0.0296535115135605,0,0.0331193371168943,0,0.0503475565276228,1,1,1,0,0,"Model predicts forward flux. Leave-one-out analysis indicates no related gene constraints. Leave-one-in analysis indicates the following related gene: art-1, rpc-25.",ND
DGR0021,3 h2o[c] + pg_BAC[c]  -> 3 h[c] + glyc3p[c] + glyc[c] + 2 Rtotal_BAC[c],0.029693951296,0.029693951296,0.029693951296,0.029693951296,0.0296939512960001,0.0356227719925094,0.0517927765423688,0.034058565633227,0.032805659191944,0.0358452777488746,0.0327381207178539,0.0383642731542387,0.0327381207178844,0.0838735638553148,0.0271821761098652,0.0380021546218746,0,0.0568322277466523,0,1.93445688401445,1,1,1,0,0,0.0356227719925094,0.0365750778745183,0.0327381207179944,0.0563047210414683,0.0271821761109382,0.0379029772007769,0.00505552225960367,0.0423329789820128,0,0.0643540069886699,1,1,1,1,0,"Model predicts forward flux. Leave-one-out analysis indicates no related gene constraints. Leave-one-in analysis indicates the following related gene: F21D5.1, F45H10.3, art-1, cept-2, rpc-25.",ND
DGR0022,clpn_BAC[e]  -> clpn_BAC[c],0.006462796604,0.006462796604,0.006462796604,0.006462796604,0.00646279660400002,0.00775318608033377,0.01127253752837,0.0074127414070751,0.00714005019757129,0.00780161376960533,0.00679431231150504,0.00834986532390335,0.00559574199511351,0.0182548216047821,0.00336775390715442,0.0082710513460024,0,0.0123693584871036,0,0.42102855413106,1,1,1,0,0,0.00775300959641738,0.00796045250842403,0.0055957419951967,0.0122545482852257,0.00337686566621645,0.00824946568723324,0,0.00921364186513665,0,0.0140064504610471,1,1,1,0,0,"Model predicts forward flux, but no related constraint is found.",ND
DGR0023,h2o[c] + clpn_BAC[c]  -> h[c] + pg_BAC[c] + pa_BAC[c],0.006462796604,0.006462796604,0.006462796604,0.006462796604,0.00646279660400002,0.00775318608033377,0.01127253752837,0.0074127414070751,0.00714005019757129,0.00780161376960533,0.00679431231150504,0.00834986532390335,0.00559574199511351,0.0182548216047821,0.00336775390715442,0.0082710513460024,0,0.0123693584871036,0,0.42102855413106,1,1,1,0,0,0.00775300959641738,0.00796045250842403,0.0055957419951967,0.0122545482852257,0.00337686566621645,0.00824946568723324,0,0.00921364186513665,0,0.0140064504610471,1,1,1,0,0,"Model predicts forward flux, but no related constraint is found.",ND
DGR0024,3 h2o[c] + pa_BAC[c]  -> 2 h[c] + pi[c] + glyc[c] + 2 Rtotal_BAC[c],0.006462796604,0.006462796604,0.006462796604,0.006462796604,0.00646279660400002,0.00775318608033377,0.01127253752837,0.0074127414070751,0.00714005019757129,0.00780161376960533,0.00679431231150504,0.00834986532390335,0.00559574199511351,0.0182548216047821,0.00336775390715442,0.0082710513460024,0,0.0123693584871036,0,0.42102855413106,1,1,1,0,0,0.00775300959641738,0.00796045250842403,0.0055957419951967,0.0122545482852257,0.00337686566621645,0.00824946568723324,0,0.00921364186513665,0,0.0140064504610471,1,1,1,0,0,"Model predicts forward flux, but no related constraint is found.",ND
DGR0025,ps_BAC[e]  -> ps_BAC[c],0.002603104952,0.002603104952,0.002603104952,0.002603104952,0.00260310495200001,0.0031228519658197,0.00454038708932048,0.00298572662068767,0.00287589122258974,0.00314235781839113,0,0.00336318425366142,0,0.00735273279184884,0,0.00333143931896871,0,0.00498216798450905,0,0.169583166753791,0,0,0,0,0,0,0.00320633537065352,0,0.00493592438079363,0,0.0033227449814065,0,0.00371109880670679,0,0.0056415608890628,0,0,0,0,0,"ND",ND
DGR0026,3 h2o[c] + ps_BAC[c]  -> 3 h[c] + pser-L[c] + glyc[c] + 2 Rtotal_BAC[c],0.002603104952,0.002603104952,0.002603104952,0.002603104952,0.00260310495200001,0.0031228519658197,0.00454038708932048,0.00298572662068767,0.00287589122258974,0.00314235781839113,0.00130325100431958,0.00336318425366098,0,0.00735273279184957,0,0.00333143931896318,0,0.00498216798450905,0,0.169583166753791,1,0,0,0,0,0.00306961194149277,0.00320633537067573,0,0.0049359243807933,0,0.00332274498140541,0,0.00371107692384373,0,0.0056415608890628,1,0,0,0,0,"ND",ND
DGR0027,glycogen_BAC[e]  -> glycogen_BAC[c],0.113461645674682,0,0.135796,0.135796,0.135796,0.136115880755436,0,0.155756198716225,0.150026422931102,0.163927167814877,0,0.173574431682114,0,0.319267125182885,0.101090503430145,0.173790969668882,0,0.259904420336407,0,8.84663359224311,0,0,1,0,0,0.108226126189503,0.161061746433172,0,0.255762489551107,0.101090503431884,0.173337412749492,0,0.193596640492102,0,0.294302925397828,1,0,1,0,0,"ND",ND
DGR0028,0.5 pi[c] + glycogen_BAC[c]  -> 0.5 g1p[c] + 0.5 dxtrn1[c],0.113461645674682,0,0.135796,0.135796,0.135796,0.136115880755436,0,0.155756198716225,0.150026422931102,0.163927167814877,0,0.173574431682114,0,0.319267125182885,0.101090503430145,0.173790969668882,0,0.259904420336407,0,8.84663359224311,0,0,1,0,0,0.108226126189503,0.161061746433172,0,0.255762489551107,0.101090503431884,0.173337412749492,0,0.193596640492102,0,0.294302925397828,1,0,1,0,0,"ND",ND
DGR0029,2 h2o[e] + thmpp[e]  -> h[e] + 2 pi[e] + thm[e],0,0,0,0,0,0,0,0,0,0,0,0.00347751356369023,0,0.00844276328676182,0,0.00404284629926022,0,0.00610772593242269,0,0.207715701000518,0,0,0,0,0,0,0.00121587811821173,0,0.00601992296275683,0,0.00403832140273593,0,0.00454132766452538,0,0.00691337896958719,0,0,0,0,0,"ND",ND
BIO0001,2.324 h2o[m] + 0.324 atp[m] + 2 gtp[m] + 0.026832 tyrtrna[m] + 0.020458 mettrna[m] + 0.045815 sertrna[m] + 0.064946 asptrna[m] + 0.094618 glytrna[m] + 0.043238 protrna[m] + 0.008665 cystrna[m] + 0.067386 glutrna[m] + 0.037694 glntrna[m] + 0.035405 asntrna[m] + 0.048846 argtrna[m] + 0.008944 trptrna[m] + 0.035592 phetrna[m] + 0.01782 histrna[m] + 0.049868 thrtrna[m] + 0.082051 leutrna[m] + 0.053231 iletrna[m] + 0.071622 lystrna[m] + 0.111867 alatrna[m] + 0.075105 valtrna[m]  -> 3.324 h[m] + 0.324 adp[m] + 2.324 pi[m] + 2 gdp[m] + 0.026832 trnatyr[m] + 0.020458 trnamet[m] + 0.045815 trnaser[m] + 0.064946 trnaasp[m] + 0.094618 trnagly[m] + 0.043238 trnapro[m] + 0.008665 trnacys[m] + 0.067386 trnaglu[m] + 0.037694 trnagln[m] + 0.035405 trnaasn[m] + 0.048846 trnaarg[m] + 0.008944 trnatrp[m] + 0.035592 trnaphe[m] + 0.01782 trnahis[m] + 0.049868 trnathr[m] + 0.082051 trnaleu[m] + 0.053231 trnaile[m] + 0.071622 trnalys[m] + 0.111867 trnaala[m] + 0.075105 trnaval[m] + prot_mito[m],0.87736415,0.87736415,0.880113968786222,0.8828001,0.844892760367982,1.05254241034813,1.5303158853553,1.00947897003735,0.97531106340554,1.01991868180518,0.967309913391808,1.13354526552594,0.967309913386441,2.4782036356783,0.969055552965665,1.12606349017346,0.908677374356445,1.44403187870857,0.771204541066388,55.5379223962405,1,1,1,1,1,1.05254241034813,1.08068009510366,0.967309913388828,1.66362984922766,0.969055552975267,1.12257940137463,0.908943428423491,1.25017702390033,0.771204541066388,1.89070681114692,1,1,1,1,1,"ND",ND
BIO0002,0.324 atp[c] + 2.324 h2o[c] + 2 gtp[c] + 0.027882 tyrtrna[c] + 0.012181 mettrna[c] + 0.051284 sertrna[c] + 0.084822 asptrna[c] + 0.074691 glytrna[c] + 0.045145 protrna[c] + 0.000208 cystrna[c] + 0.085568 glutrna[c] + 0.026184 glntrna[c] + 0.025739 asntrna[c] + 0.042387 argtrna[c] + 0.007259 trptrna[c] + 0.036544 phetrna[c] + 0.017927 histrna[c] + 0.052305 thrtrna[c] + 0.079867 leutrna[c] + 0.052143 iletrna[c] + 0.079083 lystrna[c] + 0.12769 alatrna[c] + 0.071091 valtrna[c]  -> 0.324 adp[c] + 3.324 h[c] + 2.324 pi[c] + 2 gdp[c] + 0.027882 trnatyr[c] + 0.012181 trnamet[c] + 0.051284 trnaser[c] + 0.084822 trnaasp[c] + 0.074691 trnagly[c] + 0.045145 trnapro[c] + 0.000208 trnacys[c] + 0.085568 trnaglu[c] + 0.026184 trnagln[c] + 0.025739 trnaasn[c] + 0.042387 trnaarg[c] + 0.007259 trnatrp[c] + 0.036544 trnaphe[c] + 0.017927 trnahis[c] + 0.052305 trnathr[c] + 0.079867 trnaleu[c] + 0.052143 trnaile[c] + 0.079083 trnalys[c] + 0.12769 trnaala[c] + 0.071091 trnaval[c] + prot_other[c],3.06654855,3.06654855,3.24990875911118,3.08554805,3.37492018185715,3.67882868506374,5.3487345696519,3.72760195067397,3.40889081212654,4.0740604068832,3.38092548266567,4.28513172643279,3.38092548264738,9.6563634598885,3.38702675520332,4.46963530208771,3.17599398845116,5.73975859401357,2.69550115615739,221.845979401997,1,1,1,1,1,3.67882868506374,4.05244660803273,3.38092548266774,6.40255218102201,3.3870267552118,4.45571812491939,3.17692389602434,4.9654062547246,2.69550115615739,7.55241979144163,1,1,1,1,1,"ND",ND
